Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
6340	-13720.1	-13715.5	-4.5774	0.639875	0.0762579	0.0714508	0.907061	0.000504082	0.000100702	0.0518793	0.00213965	0.00231888	0.000774123	0.0303	0.00182315	0.00711306	0.076914	0.50893	0.299764	0.192867	0.000621108	0.131028	0.072059	0.0205368	0.0108092	0.145403	0.0760224	0.160171	0.204747	0.0980897	0.0924791	0.375833	0.0686798	0.0614228	0.333725	0.900374	2.70448	0.298221	0.182069	0.229633	0.290076	2.68668
6341	-13720.7	-13714.1	-6.58532	0.634102	0.0762813	0.0478087	1.07423	0.00129182	9.60624e-05	0.0561926	0.0006526	0.00270419	0.000184614	0.0473457	0.00156392	0.00737853	0.0805509	0.497652	0.350927	0.170724	0.000941021	0.109358	0.0546313	0.0370805	0.00387727	0.169636	0.0963847	0.167086	0.194301	0.0883107	0.132198	0.343364	0.074741	0.0602092	0.330706	0.897767	2.71132	0.298221	0.182069	0.229633	0.290076	2.8875
6342	-13723	-13716.4	-6.63311	0.598994	0.106083	0.0521004	1.11469	0.00329149	0.000218962	0.0356081	0.00185776	0.000876588	0.000224301	0.0296596	0.00177075	0.00473271	0.0832276	0.525158	0.272729	0.226255	0.000477956	0.125167	0.0436665	0.0620012	0.00996068	0.12723	0.0654601	0.174207	0.202581	0.0920743	0.102473	0.357997	0.0706677	0.0529006	0.311712	0.880805	2.75458	0.29821	0.182101	0.229624	0.290065	2.89245
6343	-13723.8	-13723.5	-0.267211	0.750798	0.0892919	0.0465404	0.779457	0.00283751	0.000253107	0.0572937	0.00164191	0.000611386	0.000382205	0.0347521	0.00290498	0.00576722	0.089894	0.436029	0.150791	0.106414	0.000520018	0.114379	0.0340732	0.0468343	0.00965588	0.173767	0.0710133	0.155617	0.211999	0.0848499	0.0989399	0.374641	0.0739531	0.0850553	0.386544	0.94233	2.58607	0.29821	0.182101	0.229624	0.290065	2.2551
6344	-13719.1	-13714.1	-5.00509	0.630088	0.0951795	0.0594131	1.04242	0.0015836	0.000462251	0.0411345	0.000322555	0.00129215	0.00032501	0.0482019	0.00494232	0.00505574	0.088814	0.49673	0.214967	0.197751	0.00100262	0.13345	0.0418222	0.0224245	0.00388893	0.144205	0.0841071	0.146802	0.19999	0.101483	0.0933352	0.373319	0.0850711	0.0593671	0.328589	0.895926	2.71612	0.295504	0.180449	0.227541	0.296507	2.72949
6345	-13718.2	-13713.1	-5.12456	0.695334	0.0822985	0.0386831	0.959492	0.000601828	0.000543477	0.062738	0.000385217	0.00123878	0.000133856	0.0441502	0.00742547	0.00434577	0.0646149	0.549901	0.32043	0.147856	0.000975658	0.13345	0.0521647	0.0253356	0.00985315	0.162906	0.0715935	0.151608	0.190249	0.104806	0.0799388	0.385542	0.0878564	0.0731919	0.36132	0.923127	2.64236	0.299213	0.182714	0.217844	0.300229	2.74112
6346	-13717.4	-13711.5	-5.90057	0.700213	0.0873771	0.0592202	1.05387	0.00137022	0.00077684	0.0666477	0.00100685	0.000785397	0.000127548	0.0518368	0.0034911	0.00384847	0.0870819	0.460638	0.332503	0.138265	0.00196371	0.117188	0.0469229	0.0318148	0.0143489	0.176158	0.0814553	0.140838	0.191772	0.105645	0.0845558	0.388629	0.08856	0.0742337	0.363631	0.924947	2.63719	0.299213	0.182714	0.217844	0.300229	2.81869
6347	-13717	-13713.3	-3.7689	0.663537	0.0536457	0.0571488	0.9947	0.00107963	0.000637815	0.0496189	0.000728925	0.000224159	0.00022183	0.0471894	0.0029237	0.00685984	0.0856373	0.453169	0.261567	0.132736	0.00403657	0.139228	0.0527038	0.0431705	0.0134272	0.150059	0.0549952	0.140176	0.190872	0.078993	0.104959	0.386804	0.0981966	0.0664232	0.345805	0.910569	2.6772	0.297276	0.184983	0.213784	0.303957	2.60571
6348	-13723.3	-13718	-5.29973	0.662447	0.127431	0.0447644	0.9947	0.000289063	0.00145025	0.0362207	0.00193897	0.00230328	0.000786496	0.0395969	0.00226782	0.00761112	0.110636	0.487717	0.292988	0.141073	0.00695405	0.101416	0.0516331	0.0375108	0.022771	0.176529	0.0702098	0.172432	0.181101	0.082197	0.0855076	0.402493	0.0762699	0.0661921	0.345259	0.910116	2.67843	0.297276	0.184983	0.213784	0.303957	2.7588
6349	-13717.4	-13715.4	-1.96166	0.712087	0.0732463	0.0514435	0.790404	0.000267258	0.000904073	0.058533	0.00216901	0.00192207	0.001435	0.0336707	0.000935838	0.00973331	0.0658616	0.464183	0.292988	0.097875	0.00286811	0.141974	0.0684738	0.0289097	0.00453537	0.1622	0.0702098	0.178677	0.183975	0.0851741	0.10058	0.372561	0.0790322	0.0767717	0.369178	0.929266	2.62478	0.297276	0.184983	0.213784	0.303957	2.42474
6350	-13718.4	-13716.2	-2.12503	0.765925	0.0882462	0.0667503	0.790404	0.000370098	0.00249593	0.0620564	0.00121624	0.00102338	0.000854432	0.0446151	0.000217026	0.00964819	0.0616447	0.493401	0.288877	0.138434	0.00418568	0.109341	0.0421289	0.0351675	0.00391046	0.115082	0.08074	0.163136	0.184855	0.0970976	0.0958819	0.358526	0.100503	0.0882901	0.393044	0.947047	2.57162	0.294938	0.185598	0.214496	0.304968	2.44081
6351	-13710.1	-13707.4	-2.70417	0.748822	0.073855	0.0491364	0.817272	0.000742313	0.00101458	0.0544626	0.000605836	0.000676043	0.00143961	0.0433187	0.00208139	0.00699376	0.0849732	0.483194	0.268385	0.146253	0.00154021	0.125269	0.040478	0.0361708	0.0147066	0.168725	0.0775148	0.158087	0.20121	0.0940922	0.10179	0.347429	0.0973926	0.0846324	0.385683	0.941699	2.58799	0.294938	0.185598	0.214496	0.304968	2.49881
6352	-13713.7	-13710.1	-3.60656	0.72054	0.100858	0.0523629	0.862404	0.000286349	0.000435124	0.0583301	0.000602501	0.00135653	0.00146487	0.0487958	0.00617666	0.00250288	0.0917359	0.482599	0.326232	0.148629	0.00472811	0.082542	0.0558186	0.0432153	0.00802749	0.158585	0.0515004	0.159321	0.202781	0.0948268	0.102584	0.350141	0.0903457	0.0785799	0.373062	0.932248	2.61611	0.292263	0.1855	0.220035	0.302202	2.58919
6353	-13719.5	-13715.1	-4.32187	0.692868	0.0912044	0.0552188	0.95569	0.000514082	0.000930492	0.0479246	0.00119653	0.000486992	0.00191427	0.0461767	0.00719344	0.0048268	0.1191	0.545586	0.251561	0.084832	0.0057225	0.0944605	0.0869806	0.0230581	0.0116274	0.170601	0.0540534	0.159321	0.202781	0.0948268	0.102584	0.350141	0.0903457	0.0726655	0.360145	0.922196	2.64499	0.294418	0.184935	0.219365	0.301282	2.66086
6354	-13716.2	-13711.2	-5.01869	0.692868	0.0959138	0.0501955	0.95214	0.0014774	0.000522884	0.0629788	0.00101293	0.00126656	0.00168358	0.0298989	0.00404785	0.00491837	0.0923827	0.604839	0.25732	0.175403	0.00313292	0.152322	0.0560498	0.0298756	0.00997586	0.0953148	0.047868	0.158335	0.201527	0.09424	0.111442	0.34467	0.0897866	0.0726655	0.360145	0.922196	2.64499	0.294418	0.184935	0.219365	0.301282	2.73054
6355	-13716.4	-13711.9	-4.48353	0.697017	0.0838858	0.0356705	0.95214	0.00133243	0.000413901	0.0397367	0.00368669	0.00311989	0.000511017	0.0372557	0.00515929	0.00227842	0.0815134	0.492696	0.31844	0.139296	0.00426007	0.154497	0.0757797	0.0274822	0.0131047	0.125414	0.0793301	0.173434	0.209181	0.0841961	0.110543	0.34545	0.0771951	0.0735513	0.36212	0.923758	2.64057	0.294418	0.184935	0.219365	0.301282	2.677
6356	-13713.6	-13710.7	-2.87617	0.758136	0.0842033	0.0490281	0.95214	0.00158389	0.00124124	0.0553966	0.00240001	0.00415172	0.000615267	0.0382005	0.00337744	0.00386257	0.0770788	0.42252	0.295066	0.130003	0.00564964	0.121235	0.0473659	0.0229286	0.0108523	0.133277	0.0537856	0.183683	0.202606	0.0972813	0.107069	0.334592	0.0747687	0.0866249	0.389717	0.944644	2.57901	0.294418	0.184935	0.219365	0.301282	2.51596
6357	-13717.3	-13713.9	-3.45377	0.705763	0.081558	0.053494	0.931082	0.00220624	0.00332442	0.0405471	0.00237421	0.00472387	0.000366744	0.0344502	0.00667044	0.00328967	0.0843261	0.496958	0.203411	0.154736	0.0043528	0.11616	0.0531234	0.0518697	0.0132128	0.156785	0.0749642	0.149549	0.170824	0.10773	0.118568	0.370529	0.0827993	0.0754198	0.366237	0.926986	2.63136	0.294858	0.183715	0.219694	0.301733	2.57398
6358	-13719	-13718	-1.05402	0.778282	0.0672976	0.0408592	0.779154	0.00196221	0.000702624	0.0423694	0.0007821	0.0056225	0.00108247	0.0481648	0.00441628	0.00275478	0.102403	0.384688	0.290249	0.179063	0.00481182	0.123301	0.045863	0.0118639	0.0118392	0.104363	0.0800336	0.148737	0.20024	0.105909	0.0942458	0.368518	0.0823498	0.0909297	0.398241	0.950751	2.56008	0.294858	0.183715	0.219694	0.301733	2.33365
6359	-13727.1	-13723.1	-4.02233	0.698694	0.102035	0.0394004	0.804934	0.00309937	0.0011985	0.031364	0.000427258	0.00607354	0.00213201	0.0347101	0.00310719	0.00417672	0.124672	0.591922	0.309503	0.137962	0.0100975	0.148402	0.0517922	0.0133221	0.0243646	0.129287	0.056894	0.188376	0.187181	0.100795	0.0896942	0.350721	0.083233	0.0739094	0.362913	0.924384	2.63879	0.294858	0.183715	0.219694	0.301733	2.63088
6360	-13722	-13716.5	-5.41276	0.744932	0.0815843	0.055578	0.85245	0.00159141	0.000619929	0.0594377	0.00105825	0.00213681	0.00223761	0.0395085	0.00632411	0.0030576	0.10703	0.623772	0.360781	0.156339	0.00213923	0.127325	0.0597709	0.0132527	0.010996	0.125768	0.0769293	0.183405	0.222348	0.0973992	0.074345	0.341465	0.0810366	0.0838	0.383981	0.940445	2.59177	0.293164	0.182659	0.224177	0.299999	2.76969
6361	-13719.3	-13716.5	-2.78806	0.715089	0.0954649	0.0570941	0.845597	0.000446911	0.000278857	0.0456188	0.00368833	0.00189018	0.00341896	0.0398948	0.00494802	0.00432546	0.0798535	0.49418	0.290662	0.107865	0.00284991	0.108166	0.0737005	0.0234323	0.0246674	0.135028	0.0642968	0.185636	0.182824	0.0971415	0.115951	0.336426	0.0820222	0.0774138	0.370563	0.930334	2.62169	0.293164	0.182659	0.224177	0.299999	2.50737
6362	-13720.4	-13720.2	-0.255628	0.799729	0.0628451	0.0566223	0.741106	0.00176306	0.000867053	0.0373372	0.00304246	0.00210873	0.00217792	0.0373251	0.00599108	0.00385878	0.0773639	0.480405	0.259227	0.0931214	0.00359007	0.106907	0.0794348	0.0191031	0.0119734	0.113909	0.053621	0.182827	0.184031	0.0956717	0.104009	0.331335	0.102126	0.0955011	0.407025	0.95688	2.54059	0.293164	0.182659	0.224177	0.299999	2.2537
6363	-13722.5	-13723.2	0.723103	0.817541	0.0730546	0.054531	0.741106	0.00115836	0.00079508	0.0501559	0.00122106	0.00145684	0.00221911	0.029908	0.00739693	0.00334508	0.0665619	0.314792	0.234355	0.148563	0.00442375	0.103354	0.0493511	0.0329212	0.00849973	0.165157	0.0614116	0.148402	0.185473	0.098353	0.122163	0.340621	0.104988	0.0992854	0.414101	0.961699	2.52491	0.293164	0.182659	0.224177	0.299999	2.15574
6364	-13716	-13712.2	-3.71122	0.706455	0.0771292	0.0528749	0.926452	0.00148052	0.00213024	0.0438394	0.00117488	0.00147987	0.00297765	0.0380384	0.00500736	0.00364499	0.109286	0.525305	0.229258	0.15849	0.00943128	0.12941	0.0541428	0.0267529	0.0159189	0.11672	0.0687818	0.196437	0.197145	0.0965243	0.106983	0.334288	0.0686232	0.0755677	0.36656	0.927237	2.63063	0.29228	0.185124	0.223501	0.299095	2.59973
6365	-13720.3	-13719.5	-0.796643	0.782263	0.0721861	0.0506778	0.767814	0.00233975	0.00418132	0.0479568	0.00123878	0.00569182	0.00274654	0.0389025	0.00503856	0.00133513	0.0632738	0.431802	0.277147	0.134972	0.00174593	0.103052	0.0682306	0.0375183	0.0107104	0.124585	0.0547423	0.137318	0.199518	0.0959998	0.10364	0.351993	0.111531	0.0917792	0.399894	0.951916	2.55641	0.29228	0.185124	0.223501	0.299095	2.30789
6366	-13719.3	-13716.1	-3.18929	0.714249	0.0772977	0.0508892	0.843074	0.00461856	0.00215118	0.0457395	0.00365646	0.00704205	0.00152495	0.0341048	0.00904948	0.00145935	0.075742	0.55971	0.237215	0.121112	0.000918556	0.11046	0.0520451	0.0571453	0.0103175	0.164174	0.0780474	0.152555	0.180329	0.086767	0.0936726	0.385871	0.100805	0.0772341	0.370176	0.930036	2.62255	0.301225	0.182784	0.220676	0.295314	2.54749
6367	-13717	-13716	-0.976806	0.792411	0.0745096	0.0470237	0.740071	0.00246396	0.00141722	0.0547604	0.00466705	0.00257924	0.00116581	0.0316559	0.00310172	0.00375959	0.0746981	0.48635	0.240492	0.115365	0.00193313	0.120773	0.0590228	0.0321418	0.00881784	0.136419	0.0826666	0.151726	0.179349	0.0862952	0.112126	0.383773	0.0867313	0.093943	0.404061	0.95483	2.54717	0.301225	0.182784	0.220676	0.295314	2.32585
6368	-13718.6	-13717.3	-1.30896	0.790065	0.0923749	0.0548962	0.691289	0.00144588	0.0010056	0.0356397	0.00256118	0.00519865	0.00123304	0.0398442	0.00552074	0.00434962	0.0769456	0.506416	0.240492	0.16959	0.000780937	0.106539	0.0612588	0.0157582	0.0174141	0.151701	0.0768278	0.157341	0.185987	0.0894891	0.116276	0.360965	0.0899414	0.093443	0.403103	0.954164	2.54929	0.301225	0.182784	0.220676	0.295314	2.35908
6369	-13720.3	-13718	-2.34828	0.798652	0.0601432	0.0536978	0.776096	0.000880632	0.00154901	0.0405787	0.00199114	0.00338287	0.00264326	0.0442471	0.00645964	0.00372596	0.0788476	0.561808	0.235846	0.177092	0.00452988	0.10862	0.0909743	0.0243751	0.00933483	0.112339	0.0638085	0.16093	0.187234	0.0900892	0.132566	0.363386	0.0657951	0.0952719	0.406591	0.956581	2.54156	0.301225	0.182784	0.220676	0.295314	2.46297
6370	-13718.7	-13717.1	-1.56818	0.789318	0.0819716	0.0620661	0.797609	0.000704777	0.000544445	0.0436917	0.00172384	0.00361242	0.00132114	0.030209	0.00557472	0.00250209	0.0894865	0.465404	0.256588	0.175444	0.00508107	0.106194	0.0608118	0.0368004	0.00440165	0.072899	0.0803666	0.140614	0.193464	0.0930869	0.136977	0.367873	0.0679844	0.0932838	0.402798	0.953951	2.54997	0.301225	0.182784	0.220676	0.295314	2.38501
6371	-13717.8	-13714.8	-2.92146	0.709166	0.096897	0.0507597	0.78516	0.000610499	0.000695018	0.0687855	0.000619981	0.00732284	0.000304701	0.0380522	0.00543109	0.0019744	0.107324	0.503285	0.343195	0.114272	0.0024782	0.0966147	0.074782	0.0216389	0.00273788	0.147702	0.0500937	0.14365	0.197641	0.0950966	0.0900861	0.375816	0.0977107	0.0761471	0.367823	0.928218	2.62781	0.301225	0.182784	0.220676	0.295314	2.52074
6372	-13714.6	-13713.1	-1.46052	0.785037	0.0815168	0.0395979	0.824822	0.000577797	0.000422563	0.0459938	0.00104416	0.0026965	0.000327379	0.0349725	0.00459306	0.00396119	0.0965019	0.471044	0.27554	0.129375	0.00479603	0.0879331	0.0418495	0.035077	0.00510444	0.116979	0.0695376	0.15033	0.206831	0.0919059	0.129088	0.350741	0.0711038	0.092371	0.401039	0.952721	2.55387	0.301225	0.182784	0.220676	0.295314	2.37426
6373	-13717	-13713.5	-3.53134	0.655299	0.0841048	0.0465131	0.952021	0.000696291	0.000290958	0.0442253	0.00284724	0.00184657	0.000683411	0.0313054	0.00640247	0.0024113	0.105005	0.450409	0.284339	0.0997606	0.00150509	0.0957921	0.0623473	0.0371801	0.0105269	0.170593	0.0911888	0.156844	0.201539	0.0928612	0.13043	0.354387	0.0639388	0.0646781	0.341653	0.907106	2.68656	0.301225	0.182784	0.220676	0.295314	2.58199
6374	-13717.6	-13713.3	-4.34	0.691094	0.0929279	0.0703481	1.00284	0.00122999	0.00036505	0.0531222	0.000374182	0.000859206	0.00196421	0.0334582	0.00812652	0.000953954	0.0992243	0.398799	0.327399	0.134262	0.00074598	0.106617	0.0539769	0.0465956	0.0100368	0.160812	0.0576381	0.154354	0.203324	0.102278	0.12836	0.348761	0.0629238	0.0722871	0.359298	0.921523	2.64689	0.298793	0.181309	0.226968	0.29293	2.66268
6375	-13711	-13708.8	-2.25726	0.767864	0.0828147	0.0574878	0.81962	0.000717841	0.000618408	0.0444297	0.00066008	0.00117679	0.00208287	0.0429184	0.00578966	0.00149432	0.106691	0.447464	0.287941	0.125774	0.00213908	0.119365	0.0551785	0.0331043	0.0113821	0.146275	0.0588984	0.15542	0.183132	0.0881598	0.129246	0.351169	0.0928741	0.0887045	0.393866	0.947636	2.56979	0.298793	0.181309	0.226968	0.29293	2.45402
6376	-13714.6	-13714.4	-0.172786	0.838392	0.077324	0.0340766	0.724468	0.000319503	0.000479507	0.0528328	0.000847045	0.00105698	0.00186873	0.0395465	0.00931692	0.00186679	0.0719759	0.505709	0.174628	0.143177	0.00154028	0.117125	0.0431872	0.0325869	0.00956247	0.122592	0.0791362	0.157988	0.186157	0.0952969	0.109178	0.356971	0.0944087	0.103698	0.422144	0.96705	2.50711	0.308888	0.182313	0.214245	0.294553	2.24522
6377	-13711.7	-13708.9	-2.8158	0.751685	0.0886945	0.0554218	0.839243	0.000560654	0.000412619	0.0484789	0.000785879	0.00433294	0.000794077	0.0436859	0.00545351	0.00126721	0.0750895	0.454254	0.313954	0.157624	0.00325426	0.120288	0.0564594	0.0175032	0.00544121	0.153659	0.0632999	0.153042	0.203771	0.092314	0.105761	0.353659	0.0914535	0.0852451	0.38693	0.942613	2.58521	0.306578	0.18095	0.212643	0.299828	2.50996
6378	-13721.5	-13716	-5.44681	0.637931	0.0607027	0.0486079	0.97075	0.00021396	0.000575668	0.0443994	0.000195557	0.00479121	0.00121624	0.0496711	0.00569129	0.00104896	0.0869095	0.552846	0.324258	0.141076	0.0110003	0.123784	0.0719404	0.01933	0.0043264	0.149589	0.100705	0.167598	0.186608	0.0894447	0.0823408	0.387294	0.0867148	0.0610138	0.332711	0.899502	2.70677	0.306578	0.18095	0.212643	0.299828	2.77363
6379	-13719	-13714.8	-4.22237	0.726958	0.074036	0.0408597	0.968715	6.65483e-05	0.000327163	0.0428135	0.000239217	0.00483211	0.000359943	0.0417175	0.00852329	0.000935271	0.0989903	0.464478	0.283222	0.0818794	0.00652238	0.120465	0.0633724	0.0271205	0.00533853	0.215221	0.100705	0.163591	0.206054	0.0873063	0.0803722	0.378035	0.0846417	0.0799532	0.375977	0.934463	2.60961	0.294817	0.184019	0.21625	0.304914	2.65074
6380	-13711.2	-13706.5	-4.70145	0.732624	0.0852093	0.0600818	0.968715	3.38316e-05	0.000494608	0.0504549	0.000140989	0.00182241	0.000243591	0.0465007	0.00772339	0.00151197	0.100265	0.503755	0.296578	0.143207	0.00807528	0.120624	0.0484699	0.0199995	0.00582329	0.167347	0.0615417	0.166011	0.216024	0.0915303	0.0971117	0.340587	0.0887368	0.0811659	0.378525	0.936383	2.60393	0.293612	0.183741	0.215923	0.306724	2.69862
6381	-13718.6	-13713.3	-5.23627	0.665289	0.0931463	0.0563442	1.05075	3.43665e-05	0.000679108	0.061054	0.000189022	0.00658934	0.000262483	0.0330958	0.00604685	0.00315502	0.125241	0.370313	0.387992	0.143207	0.00996783	0.0994129	0.0660771	0.0264825	0.00649897	0.144986	0.0609109	0.156936	0.186073	0.0988663	0.0943909	0.367884	0.0958489	0.0667951	0.346682	0.911294	2.67523	0.291674	0.189129	0.214498	0.304699	2.75244
6382	-13712.4	-13706.8	-5.5333	0.661987	0.0883068	0.0466741	0.968481	0.000176493	0.000223247	0.0496537	0.00020633	0.00354702	0.000147902	0.0352522	0.00546469	0.00269761	0.114021	0.509792	0.281095	0.179101	0.00355043	0.123932	0.0587731	0.0433161	0.00785559	0.18758	0.0723098	0.15201	0.180232	0.0961534	0.0914278	0.387337	0.09284	0.0660947	0.345029	0.909924	2.67895	0.291674	0.189129	0.214498	0.304699	2.78216
6383	-13714.5	-13713.9	-0.606349	0.809023	0.0711969	0.0521315	0.731448	0.00027599	0.000368601	0.040096	0.000437325	0.005265	0.000137835	0.0425663	0.00308461	0.00277798	0.103594	0.419649	0.279284	0.118065	0.00464395	0.096084	0.0733043	0.0334047	0.00929705	0.144529	0.0570858	0.155082	0.199509	0.0931417	0.088564	0.375204	0.0884987	0.0974772	0.410741	0.959424	2.53236	0.291674	0.189129	0.214498	0.304699	2.28873
6384	-13718.2	-13716.9	-1.33242	0.857912	0.0742802	0.066272	0.794241	0.000364058	0.000436797	0.0599057	0.00124736	0.0108451	0.000177432	0.0391862	0.0086389	0.00175942	0.0734039	0.480272	0.231534	0.121141	0.00515911	0.130006	0.0350564	0.0360859	0.0122085	0.117634	0.0612347	0.157398	0.204748	0.0945328	0.0898867	0.363614	0.0898205	0.107809	0.429445	0.971795	2.49095	0.298878	0.187206	0.212317	0.3016	2.36109
6385	-13716.1	-13711	-5.15257	0.702575	0.0701799	0.0558656	0.903232	0.000322221	0.000229326	0.055852	0.00193498	0.00483902	2.84608e-05	0.0353679	0.00536063	0.0026279	0.0992871	0.553497	0.326449	0.126817	0.00977809	0.121782	0.0851814	0.0354066	0.0108734	0.166219	0.0727493	0.149882	0.194971	0.0900185	0.146727	0.34625	0.0721527	0.0747383	0.364742	0.925819	2.6347	0.298878	0.187206	0.212317	0.3016	2.74388
6386	-13712.7	-13709.8	-2.89389	0.719919	0.0774231	0.0417506	0.951448	0.00130207	0.00191871	0.0424026	0.00127699	0.00241766	5.04367e-05	0.0392047	0.00916979	0.00162636	0.10271	0.494747	0.221563	0.106215	0.00804476	0.108527	0.0533805	0.0414205	0.00466397	0.140638	0.0660256	0.151914	0.197614	0.0912389	0.108059	0.350944	0.10023	0.0784471	0.372779	0.932032	2.61674	0.300525	0.188238	0.213487	0.29775	2.51793
6387	-13714.8	-13708.8	-6.0181	0.65994	0.0871984	0.0494785	1.04764	0.00747367	0.00153578	0.056949	0.00209354	0.00101771	6.75478e-05	0.0392047	0.00806203	0.00085101	0.115783	0.456101	0.348147	0.149622	0.00656498	0.143341	0.0456724	0.0379754	0.00788642	0.14544	0.0725451	0.150004	0.195129	0.0900918	0.1067	0.374757	0.0833173	0.0656609	0.343999	0.909068	2.68127	0.300525	0.188238	0.213487	0.29775	2.83065
6388	-13714.5	-13709.9	-4.65822	0.658162	0.060067	0.0554495	1.024	0.00670728	0.000673255	0.0381515	0.000974875	0.000463768	0.000177806	0.0259426	0.00576258	0.00252801	0.092093	0.496596	0.274947	0.206104	0.00381689	0.114448	0.0675865	0.0359447	0.00896335	0.0987452	0.0745262	0.150207	0.195394	0.0902137	0.106845	0.373911	0.0834301	0.0652842	0.343103	0.90832	2.68329	0.300525	0.188238	0.213487	0.29775	2.69467
6389	-13715.4	-13709.8	-5.61202	0.606221	0.0740552	0.0433999	1.03476	0.00173395	0.00176753	0.0400053	0.000476502	0.000528123	0.000206519	0.0373118	0.00304855	0.0081824	0.111689	0.514392	0.338503	0.136718	0.00641022	0.106964	0.0472427	0.0500617	0.0189646	0.142813	0.071074	0.150935	0.191464	0.0998347	0.0909559	0.382976	0.0838345	0.0543937	0.315713	0.88446	2.74543	0.301009	0.188541	0.212221	0.298229	2.79031
6390	-13721.6	-13716.7	-4.8812	0.703843	0.0806064	0.0400872	1.01632	0.00180958	0.00322875	0.037373	0.000335483	0.000247207	0.000681799	0.0421384	0.00155459	0.00569343	0.100869	0.602706	0.230669	0.146487	0.00348285	0.0873374	0.0454431	0.0665881	0.0138645	0.131086	0.0581261	0.141114	0.194319	0.101324	0.095522	0.393396	0.0743257	0.0750093	0.365338	0.926284	2.63337	0.312341	0.178645	0.22021	0.288804	2.71674
6391	-13725.3	-13719.9	-5.46368	0.695858	0.0901008	0.0419292	0.966742	0.00482416	0.00102583	0.0407959	0.000321694	0.000200547	0.000300165	0.0599926	0.0013478	0.00700684	0.0795852	0.576928	0.300366	0.107655	0.00221891	0.142796	0.0484098	0.0445234	0.0158873	0.166631	0.0754369	0.151348	0.208413	0.108672	0.0953202	0.365614	0.0706321	0.0733038	0.361569	0.923324	2.6418	0.278977	0.187313	0.230894	0.302817	2.77503
6392	-13728	-13723.4	-4.6066	0.654498	0.068582	0.0430253	0.935144	0.00453851	0.000975109	0.0564878	0.000454117	0.00018702	0.000705816	0.0344306	0.00350273	0.00572553	0.113063	0.533953	0.335844	0.159434	0.00235481	0.0691876	0.0579259	0.0680523	0.0216742	0.109199	0.0650765	0.176192	0.201045	0.105832	0.0928286	0.356057	0.0680452	0.0645086	0.341246	0.906765	2.68748	0.278977	0.187313	0.230894	0.302817	2.68952
