Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
580	-14485	-14460.1	-24.8843	0.519844	0.000260745	0.000453921	1.14101	0.0130716	0.0456537	0.00768855	0.0765115	0.133181	0.112597	0.00206339	0.00243862	0.070934	0.0107283	0.0396446	1.1017	0.212318	0.125753	0.0331576	0.758754	0.0108536	0.387433	0.286146	0.14561	0.166776	0.206486	0.0965927	0.164866	0.264948	0.100331	0.037122	0.264673	0.834187	2.86402	0.302499	0.187467	0.210545	0.299488	4.71797
590	-14477.4	-14455.1	-22.2417	0.530179	0.000778933	7.1339e-05	1.18904	0.0053572	0.0318906	0.00478678	0.0785349	0.132596	0.10255	0.0033692	0.00305856	0.0877024	0.034814	0.0395484	0.960383	0.224507	0.129727	0.03249	0.644094	0.00629228	0.350135	0.308418	0.0835076	0.171224	0.193366	0.0904552	0.154391	0.296609	0.0939556	0.0391084	0.271161	0.841043	2.84869	0.302499	0.187467	0.210545	0.299488	4.45365
600	-14476.3	-14451.4	-24.9252	0.489448	0.00156464	5.11826e-05	1.24831	0.00594949	0.0340509	0.00266344	0.0973741	0.125324	0.128384	0.00103427	0.00504296	0.084394	0.0109461	0.0217708	1.26972	0.205139	0.105582	0.047265	0.735578	0.00983976	0.30656	0.21504	0.0606219	0.182573	0.194548	0.10135	0.147754	0.283859	0.0899167	0.0314489	0.244971	0.812436	2.91114	0.302499	0.187467	0.210545	0.299488	4.72221
610	-14481.9	-14454.8	-27.0991	0.489448	0.00138623	2.02515e-05	1.24671	0.00977726	0.0456557	0.0046153	0.106453	0.143052	0.161276	0.000227185	0.00683589	0.0562672	0.00761822	0.0246593	1.11134	0.240972	0.0903964	0.0396561	0.932234	0.00423964	0.271792	0.375959	0.0584538	0.180027	0.191835	0.115936	0.153218	0.2799	0.0790848	0.0314489	0.244971	0.812436	2.91114	0.292915	0.187796	0.214366	0.304923	4.9396
620	-14480.7	-14459.4	-21.3111	0.535158	0.00620341	2.91742e-05	1.05631	0.00713747	0.0453483	0.00495674	0.0649644	0.143671	0.0954841	0.000253774	0.00576353	0.111227	0.0112559	0.0263889	0.998646	0.165001	0.115827	0.0453556	0.652412	0.00673235	0.378284	0.339881	0.0794405	0.167489	0.191082	0.115481	0.139725	0.278802	0.10742	0.0400748	0.27425	0.844256	2.84142	0.292915	0.187796	0.214366	0.304923	4.36057
630	-14474.8	-14454.5	-20.3107	0.53547	0.00593794	7.46929e-05	1.06883	0.00319271	0.0380454	0.00842096	0.0626473	0.135754	0.134048	0.000569426	0.00348855	0.0599587	0.0100749	0.0213674	1.20658	0.198247	0.129968	0.0450817	0.504163	0.00522607	0.283851	0.256946	0.0780559	0.196293	0.176926	0.113806	0.132356	0.274758	0.105861	0.0401355	0.274442	0.844455	2.84097	0.292915	0.187796	0.214366	0.304923	4.26053
640	-14477.2	-14452.3	-24.8333	0.53547	0.00701547	2.14342e-05	1.19713	0.00364471	0.0249835	0.00444218	0.0735207	0.120297	0.159957	0.000246798	0.00680831	0.0915995	0.00847683	0.0288976	1.20639	0.230668	0.1088	0.0329929	0.720533	0.00668993	0.171303	0.434774	0.0735979	0.17969	0.196702	0.10418	0.122881	0.299639	0.0969075	0.0401355	0.274442	0.844455	2.84097	0.292915	0.187796	0.214366	0.304923	4.71279
650	-14473.6	-14456	-17.5665	0.548175	0.00563207	1.22571e-05	0.984565	0.000928331	0.0269108	0.00211005	0.0826006	0.126149	0.115507	0.000253521	0.00787106	0.079305	0.00728271	0.039307	1.00894	0.258598	0.11011	0.0276722	0.575629	0.00840411	0.169204	0.322648	0.0264067	0.170058	0.191743	0.0989697	0.152679	0.292086	0.0944644	0.0426276	0.282207	0.852387	2.82278	0.291293	0.194203	0.212391	0.302113	3.98605
660	-14482.8	-14464.3	-18.5348	0.562536	0.00789213	2.11296e-05	1.10495	0.00165963	0.0447608	0.00313438	0.079419	0.126006	0.102808	0.000253587	0.00524033	0.113074	0.0208602	0.0310583	0.716332	0.237975	0.0818033	0.0366025	0.625324	0.00596617	0.387428	0.301876	0.0483571	0.155936	0.220713	0.139723	0.133426	0.255253	0.0949492	0.045485	0.290794	0.860932	2.80279	0.292283	0.194863	0.213112	0.299741	4.0828
670	-14481	-14457.7	-23.3081	0.55683	0.0177138	3.64808e-05	1.10495	0.00097448	0.038313	0.00254866	0.067385	0.155715	0.0994968	0.000339778	0.00850551	0.0793829	0.0157467	0.0215864	1.13818	0.258202	0.112933	0.0313806	0.775214	0.00777411	0.190794	0.37903	0.0539577	0.162586	0.21944	0.106429	0.132657	0.284487	0.0944018	0.0443448	0.287406	0.857589	2.81066	0.292283	0.194863	0.213112	0.299741	4.56016
680	-14472	-14446.6	-25.466	0.501582	0.00714045	3.63769e-05	1.19669	0.000759641	0.039556	0.00685027	0.074633	0.129872	0.112036	0.000106256	0.00466217	0.106663	0.0132484	0.0361569	1.19959	0.247086	0.1348	0.04497	0.747599	0.00381862	0.212166	0.410231	0.0475514	0.167551	0.185065	0.104437	0.136708	0.308955	0.0972847	0.0336814	0.252948	0.821416	2.89195	0.292742	0.193576	0.213447	0.300235	4.77623
690	-14479.5	-14458	-21.5315	0.536445	0.00221642	0.00015385	1.19669	0.00119276	0.0513226	0.00404908	0.114458	0.115906	0.141102	0.000564691	0.003264	0.0735602	0.00624657	0.0306423	1.07925	0.212272	0.0594226	0.0464197	0.571141	0.0018515	0.24915	0.388326	0.0334016	0.146398	0.187806	0.105984	0.148954	0.313532	0.0973262	0.0403254	0.275044	0.845076	2.83955	0.292742	0.193576	0.213447	0.300235	4.38261
700	-14474.3	-14449.2	-25.097	0.534043	0.00290953	0.000128362	1.27395	0.00110717	0.0396747	0.0044855	0.0782626	0.151782	0.115541	0.000438822	0.00376807	0.0790294	0.00496602	0.0413403	0.962794	0.255513	0.0748808	0.0420032	0.953327	0.00228782	0.206159	0.35429	0.0905314	0.177194	0.181674	0.0996818	0.155024	0.294887	0.0915387	0.0398578	0.27356	0.843541	2.84304	0.292742	0.193576	0.213447	0.300235	4.73917
710	-14473.7	-14453	-20.6315	0.543322	0.00766938	9.16532e-05	1.00179	0.000927075	0.0263467	0.0041555	0.0606855	0.140739	0.123307	0.00239958	0.00625238	0.0987838	0.0266203	0.0321161	1.19505	0.211796	0.0792712	0.029536	0.644632	0.00690274	0.285876	0.264538	0.0430835	0.195083	0.202379	0.099196	0.144678	0.273234	0.0854296	0.0416714	0.27926	0.849399	2.82967	0.296464	0.183323	0.216161	0.304052	4.29257
720	-14475.3	-14449.2	-26.0404	0.504358	0.00306031	0.000222703	1.13194	0.00224628	0.0411842	0.00916166	0.103142	0.135215	0.116665	0.00116128	0.00246181	0.0928168	0.0109049	0.0322995	1.11759	0.292487	0.109867	0.0581823	0.77679	0.00842581	0.359959	0.365005	0.0628675	0.195538	0.20285	0.0986055	0.143507	0.273871	0.0856287	0.0341984	0.254752	0.823414	2.88764	0.297428	0.183919	0.213611	0.305041	4.83366
730	-14474.8	-14448.9	-25.9014	0.498717	0.00641161	0.000343668	1.3328	0.00151253	0.0471407	0.00785541	0.0544694	0.124398	0.106106	0.00121721	0.0028916	0.114931	0.0120055	0.0353913	1.1646	0.297656	0.0923784	0.0440174	0.715166	0.00770476	0.230614	0.356313	0.0638526	0.170171	0.201892	0.0981398	0.142829	0.298133	0.0888352	0.0331501	0.251077	0.819332	2.89644	0.2979	0.192991	0.213949	0.29516	4.81978
740	-14474.8	-14451.6	-23.2237	0.537462	0.00248233	0.000228636	1.48474	0.000963083	0.0339113	0.00661396	0.076827	0.144712	0.104682	0.00463523	0.00464475	0.0702933	0.0119181	0.0373649	1.02142	0.259711	0.0697581	0.0506377	0.534091	0.00884401	0.246905	0.300619	0.0758174	0.168488	0.199896	0.10837	0.141417	0.295186	0.0866424	0.0405239	0.27567	0.845723	2.83808	0.302315	0.181029	0.21712	0.299535	4.55182
750	-14482.2	-14460.7	-21.5632	0.517646	0.00244829	4.55471e-05	1.04811	0.00154999	0.0308586	0.0106642	0.0742299	0.102175	0.138482	0.00735194	0.00253715	0.0976448	0.0146303	0.0488744	1.21601	0.230287	0.0706916	0.0312945	0.596337	0.00806868	0.323407	0.271968	0.058206	0.148079	0.175683	0.0952428	0.16266	0.322797	0.0955377	0.0367032	0.26328	0.832695	2.86732	0.302315	0.181029	0.21712	0.299535	4.38587
760	-14482.4	-14455.5	-26.9471	0.488803	0.000961358	4.14871e-05	1.48163	0.00395143	0.0475376	0.00944639	0.073272	0.145995	0.122337	0.00556832	0.00134225	0.0937474	0.0150943	0.0273815	1.08892	0.27214	0.0999704	0.0316753	0.667512	0.0232266	0.286125	0.398982	0.0275389	0.158377	0.1879	0.10242	0.126845	0.345245	0.0792122	0.0313317	0.244543	0.811947	2.91218	0.302315	0.181029	0.21712	0.299535	4.9244
770	-14479.1	-14457.8	-21.3769	0.502576	0.00102241	0.000101079	1.11957	0.00519367	0.0418593	0.0102737	0.0790174	0.145995	0.10694	0.00464634	0.00140503	0.0745885	0.0257917	0.019284	1.29153	0.203209	0.15484	0.0329286	0.428398	0.00775215	0.245964	0.323892	0.0431097	0.166024	0.188722	0.107365	0.13297	0.321883	0.0830367	0.0338663	0.253595	0.822134	2.89041	0.301638	0.180623	0.218876	0.298864	4.36731
780	-14477.6	-14456.8	-20.7964	0.493878	0.00253207	0.000123146	1.19696	0.00372144	0.0399994	0.00863936	0.0743621	0.147922	0.109948	0.00504552	0.000668081	0.0853661	0.0185119	0.0228144	1.08974	0.166374	0.0945015	0.043005	0.452676	0.00217172	0.269399	0.379208	0.0956162	0.177745	0.202045	0.0909644	0.142357	0.29799	0.0888987	0.0322587	0.2479	0.815762	2.90408	0.301638	0.180623	0.218876	0.298864	4.30931
790	-14480.4	-14462	-18.4107	0.568664	0.00656625	5.86401e-05	1.22487	0.00143954	0.0514793	0.00910257	0.0819238	0.115001	0.105668	0.00426485	0.00170492	0.0936533	0.012893	0.0244951	0.955637	0.127995	0.0782654	0.0483004	0.489405	0.00809969	0.229662	0.281746	0.118134	0.188253	0.184423	0.0988189	0.134415	0.315608	0.0784818	0.0467163	0.294399	0.86445	2.79444	0.301638	0.180623	0.218876	0.298864	4.07036
800	-14477.9	-14455.7	-22.1154	0.532437	0.00260248	9.59081e-05	1.098	0.00194102	0.0471913	0.00725638	0.100996	0.131425	0.114067	0.00131182	0.0020774	0.0436426	0.0107325	0.0496935	1.13421	0.199818	0.149969	0.0661151	0.601482	0.0161093	0.263002	0.356932	0.0423387	0.188365	0.184532	0.102294	0.134495	0.293682	0.0966312	0.039546	0.272565	0.842507	2.84538	0.301638	0.180623	0.218876	0.298864	4.44101
810	-14480.5	-14462.5	-17.9786	0.551283	0.00358957	0.000149365	1.09798	0.000325637	0.0352497	0.0051038	0.100996	0.136086	0.10805	0.000817047	0.00357716	0.0561981	0.0122759	0.031832	0.871731	0.209832	0.0579825	0.0392505	0.652604	0.00773353	0.164465	0.407735	0.0236813	0.185643	0.181866	0.124816	0.116361	0.289438	0.101878	0.0432426	0.284083	0.854274	2.8184	0.302401	0.18108	0.21943	0.297089	4.02724
820	-14480.5	-14461.2	-19.2279	0.551283	0.00144068	0.000747309	1.03308	0.00280073	0.0326041	0.00471566	0.0618868	0.117413	0.103907	0.00114104	0.00289181	0.0565431	0.0119664	0.0323377	1.04557	0.32712	0.122238	0.0422782	0.628228	0.00860138	0.346597	0.136196	0.0318586	0.185248	0.181479	0.0932078	0.116113	0.322291	0.101661	0.0432426	0.284083	0.854274	2.8184	0.297462	0.194456	0.215846	0.292237	4.15217
830	-14475.9	-14451.5	-24.3888	0.502447	0.00906571	0.000786269	1.47708	0.00377503	0.0317875	0.00292155	0.0861321	0.127161	0.0898792	6.7134e-05	0.00584288	0.0685511	0.0121351	0.0482174	0.908287	0.272511	0.099689	0.0413544	0.615844	0.00798997	0.407253	0.300892	0.0512791	0.187702	0.183883	0.0926691	0.128681	0.32656	0.0805052	0.0338423	0.253511	0.822041	2.89061	0.297462	0.194456	0.215846	0.292237	4.6685
840	-14480.1	-14451.5	-28.5406	0.469277	0.0017562	0.00119859	1.65844	0.00168853	0.0395238	0.00576597	0.0831913	0.143505	0.155909	0.000482953	0.00296658	0.085243	0.0121468	0.0589206	1.11382	0.251955	0.0714661	0.0428516	0.673867	0.00826127	0.40927	0.195721	0.0658973	0.164488	0.211915	0.112574	0.097439	0.320205	0.0933796	0.0278447	0.231386	0.796559	2.94421	0.297462	0.194456	0.215846	0.292237	5.08385
850	-14478.7	-14453	-25.6575	0.524027	0.00581697	0.000505533	1.28365	0.00437007	0.0382981	0.00803214	0.074616	0.152134	0.125101	0.000263762	0.00363933	0.062995	0.0144878	0.0442476	1.11382	0.328968	0.100116	0.0529992	0.605864	0.00681537	0.318265	0.426771	0.0234878	0.151551	0.208769	0.107961	0.124274	0.315451	0.0919935	0.0379228	0.267312	0.836993	2.85777	0.297888	0.194735	0.214722	0.292656	4.79526
860	-14472.4	-14448.9	-23.4475	0.517973	0.000648903	0.000385548	1.24638	0.00247713	0.0414985	0.00346758	0.0887789	0.130192	0.144589	0.0011555	0.00677871	0.0831403	0.0102321	0.0306572	1.05135	0.328968	0.0667487	0.0439542	0.649737	0.00355412	0.236745	0.342116	0.0607402	0.173141	0.193918	0.120133	0.138083	0.292289	0.0824364	0.0367654	0.263487	0.832918	2.86683	0.297888	0.194735	0.214722	0.292656	4.5743
870	-14481.8	-14462.4	-19.3318	0.498561	0.00379086	0.00128158	1.13829	0.00255938	0.0289943	0.00423842	0.0678576	0.0982257	0.137305	0.00147324	0.00651381	0.0735966	0.0104404	0.0416124	1.16073	0.230574	0.0840708	0.0458191	0.356941	0.00225656	0.244286	0.368433	0.053539	0.164886	0.184673	0.114406	0.179176	0.278354	0.0785062	0.0331214	0.250976	0.819219	2.89668	0.297888	0.194735	0.214722	0.292656	4.16283
880	-14475.7	-14457.6	-18.1582	0.575006	0.00506761	0.00103555	1.03132	0.00374027	0.0339184	0.0014424	0.0788005	0.11785	0.147458	0.00115911	0.00861312	0.107004	0.00362015	0.0274476	0.911666	0.230221	0.0770096	0.0496175	0.553163	0.0038577	0.34929	0.24634	0.0554428	0.196921	0.186162	0.0945302	0.162649	0.280598	0.0791394	0.0479975	0.29809	0.868012	2.7859	0.298348	0.193491	0.215053	0.293107	4.04509
890	-14478.9	-14460.6	-18.3927	0.593229	0.00389233	0.000586345	1.04531	0.00532894	0.0391214	0.0023255	0.0845213	0.116568	0.0955154	0.000541627	0.0119203	0.0942961	0.00593944	0.036086	0.972669	0.254236	0.0835943	0.0529906	0.620004	0.0087918	0.249482	0.237828	0.0468905	0.149511	0.184224	0.0960286	0.160956	0.292977	0.116304	0.0517145	0.308487	0.877825	2.76197	0.299891	0.193066	0.21458	0.292463	4.06844
900	-14487.6	-14466	-21.6054	0.618682	0.00960657	0.00152879	0.918911	0.0039773	0.0305488	0.00268256	0.068498	0.141755	0.0993069	0.000411883	0.00530233	0.066934	0.0154951	0.0265697	1.39768	0.265411	0.0651267	0.0321761	0.552954	0.0174973	0.366025	0.240527	0.0606589	0.178672	0.197891	0.100428	0.140547	0.293067	0.0893938	0.0569827	0.322499	0.890559	2.72996	0.306438	0.190252	0.211453	0.291857	4.38958
910	-14478.6	-14452.9	-25.6828	0.499884	0.00361147	0.00199182	1.23501	0.00266275	0.0279984	0.00498846	0.0711598	0.14375	0.111403	0.000183396	0.00653693	0.0774425	0.0151404	0.0197969	1.38012	0.239732	0.071204	0.0224746	0.582177	0.0116589	0.323081	0.380313	0.0654826	0.183295	0.189631	0.103026	0.144184	0.30065	0.079215	0.0333662	0.25184	0.820184	2.89461	0.305235	0.189505	0.210623	0.294637	4.79792
920	-14482.1	-14456.1	-25.9539	0.473528	0.00320166	0.000547449	1.15679	0.00141434	0.0537728	0.00210705	0.0900712	0.113495	0.133319	0.000523862	0.00440874	0.0535948	0.0132005	0.0499367	1.33731	0.271801	0.0718405	0.0307864	0.660372	0.0164568	0.324226	0.366329	0.0696581	0.189107	0.18249	0.106294	0.130199	0.310184	0.081727	0.0285925	0.234283	0.800008	2.93712	0.305235	0.189505	0.210623	0.294637	4.82516
930	-14476.2	-14456.1	-20.0826	0.513476	0.00119029	0.00206932	1.18695	0.00480841	0.0338045	0.00644502	0.0913015	0.113897	0.133927	0.000584839	0.00524347	0.0569683	0.0149236	0.0398158	0.829354	0.270712	0.0785723	0.036702	0.683506	0.00421668	0.302436	0.291125	0.0492733	0.183974	0.177537	0.103409	0.126665	0.301765	0.106651	0.0359118	0.260622	0.829831	2.87363	0.307829	0.182618	0.212413	0.297141	4.23782
940	-14477.5	-14455.7	-21.7856	0.513476	0.00993561	0.00147944	1.18609	0.00155045	0.0334746	0.00880175	0.0963997	0.163775	0.142042	0.000281039	0.002052	0.0832799	0.00585447	0.0336824	0.884606	0.19988	0.0932505	0.0438612	0.684241	0.00174632	0.330077	0.337769	0.0640027	0.165861	0.186518	0.0919259	0.133073	0.317032	0.10559	0.0359118	0.260622	0.829831	2.87363	0.307829	0.182618	0.212413	0.297141	4.40813
950	-14476.9	-14454.7	-22.1722	0.528352	0.00251144	0.00249772	1.20963	0.00189328	0.0352744	0.00793092	0.0909107	0.122948	0.0991456	0.000684542	0.00258506	0.0832356	0.00959734	0.0165847	1.01947	0.207186	0.107971	0.0473171	0.806412	0.00156801	0.178407	0.321881	0.0710768	0.170784	0.153856	0.0946544	0.13989	0.333293	0.107522	0.0387554	0.270022	0.83985	2.85137	0.306017	0.187428	0.211163	0.295392	4.44672
960	-14472.1	-14447.9	-24.2393	0.51708	0.00326205	0.000428745	1.36658	0.00348102	0.037434	0.00569085	0.0967321	0.135046	0.11853	0.000518485	0.00563276	0.0667059	0.0154422	0.0422804	1.09567	0.293963	0.0752493	0.0418338	0.577209	0.00604291	0.280464	0.341181	0.0441012	0.183898	0.180637	0.0825207	0.15083	0.317193	0.0849201	0.0365954	0.26292	0.832309	2.86818	0.306017	0.187428	0.211163	0.295392	4.65348
970	-14474.9	-14450.9	-24.0115	0.452789	0.00744825	0.000122228	1.19928	0.000919334	0.031967	0.00461117	0.0736791	0.134616	0.131704	0.000803597	0.00340516	0.0926302	0.0164139	0.0222272	1.17688	0.213725	0.143076	0.0506358	0.63285	0.0072407	0.271516	0.385909	0.0293575	0.177597	0.174447	0.10049	0.145662	0.319794	0.0820102	0.0250079	0.219982	0.782625	2.97238	0.297606	0.1897	0.213722	0.298972	4.63102
980	-14487.4	-14457.6	-29.7437	0.478329	0.00393227	8.06425e-05	1.25578	0.00051185	0.0367498	0.00359533	0.137802	0.15075	0.156296	0.000967896	0.00814469	0.0999525	0.0363853	0.0194758	1.31934	0.18306	0.151133	0.0228587	0.842887	0.00964465	0.406942	0.299913	0.0579169	0.165326	0.188771	0.127407	0.162424	0.283397	0.0726763	0.0294449	0.237533	0.803836	2.92919	0.299114	0.190661	0.214806	0.295419	5.20412
990	-14478.9	-14456.2	-22.7437	0.505352	0.00171945	6.40747e-05	1.28629	0.000897688	0.0470878	0.00351267	0.0653535	0.125794	0.068403	0.00207178	0.00515446	0.116866	0.0244417	0.0109584	0.996254	0.263965	0.0793001	0.0288782	0.730647	0.0143566	0.311104	0.280696	0.04016	0.170226	0.194366	0.115403	0.162295	0.28288	0.0748304	0.034384	0.255396	0.824124	2.8861	0.300024	0.189456	0.215459	0.295061	4.50398
1000	-14478.8	-14455.2	-23.6232	0.517195	0.00485323	8.04906e-05	1.31717	0.000115474	0.0458264	0.00392687	0.106063	0.133677	0.126807	0.00125204	0.0073807	0.0964874	0.0139124	0.0157731	1.21853	0.287404	0.0906656	0.0530128	0.438654	0.00654332	0.400797	0.192276	0.030666	0.178432	0.203736	0.120967	0.121908	0.296518	0.0784381	0.0366174	0.262993	0.832388	2.868	0.300024	0.189456	0.215459	0.295061	4.59187
1010	-14484.3	-14458.4	-25.9029	0.500187	0.0149757	0.000150867	1.5197	0.000287935	0.0206374	0.00573583	0.0879597	0.148685	0.128549	0.00206325	0.0061104	0.0742953	0.016569	0.0287081	0.976668	0.239713	0.0819755	0.033788	0.64412	0.0140747	0.357238	0.367445	0.0504807	0.19345	0.199535	0.10951	0.119394	0.290404	0.0877069	0.0334225	0.252038	0.820405	2.89413	0.278115	0.197092	0.217839	0.306953	4.81993
1020	-14488.7	-14467.4	-21.2978	0.484324	0.00690143	0.00136159	1.14529	0.000373026	0.0328457	0.00484269	0.108149	0.121769	0.158061	0.00358985	0.00501329	0.124447	0.00772562	0.0286157	0.932835	0.198867	0.0514191	0.0604226	0.769639	0.0113617	0.279789	0.226111	0.0800637	0.194308	0.204113	0.0959335	0.120643	0.291692	0.0933093	0.0305204	0.241559	0.808519	2.9194	0.283818	0.18063	0.222306	0.313247	4.35949
1030	-14486.6	-14464.2	-22.4628	0.526083	0.00962524	0.00295059	0.908018	0.00114942	0.0284903	0.00682543	0.0748528	0.110951	0.121654	0.00515872	0.00326311	0.101217	0.0204538	0.0226562	1.16722	0.263168	0.0746903	0.0540323	0.769639	0.00596499	0.205454	0.464522	0.0538263	0.208986	0.182864	0.10318	0.129756	0.296402	0.0788106	0.038318	0.268603	0.838357	2.85472	0.283818	0.18063	0.222306	0.313247	4.47578
1040	-14481.5	-14463.1	-18.3761	0.518326	0.00420314	0.00279368	0.879174	0.00104295	0.0235979	0.00694436	0.0597068	0.135517	0.107652	0.00369557	0.00256704	0.118192	0.00619224	0.0207023	1.1364	0.202393	0.0536788	0.0395687	0.618342	0.0100026	0.177337	0.397319	0.0601253	0.172051	0.191403	0.107998	0.135815	0.310242	0.0824905	0.0368325	0.263711	0.833158	2.8663	0.300743	0.176361	0.217052	0.305844	4.06715
1050	-14485.1	-14457.6	-27.5425	0.481615	0.00167848	0.00183254	1.10691	0.00223322	0.0358826	0.00951057	0.114482	0.152049	0.107369	0.00144592	0.00354725	0.0981433	0.0161678	0.0243269	1.62444	0.267264	0.114757	0.0381647	0.657182	0.00959728	0.216449	0.341011	0.0395408	0.166531	0.194671	0.109842	0.138134	0.315539	0.0752838	0.0300328	0.239744	0.806416	2.92381	0.297404	0.177203	0.218088	0.307305	4.98398
1060	-14474.7	-14452.3	-22.3936	0.514739	0.00218369	0.00134035	1.35195	0.000757091	0.0455043	0.00786449	0.10282	0.131506	0.0849695	0.001088	0.00248954	0.0739754	0.00489925	0.0452313	1.05226	0.225165	0.14132	0.0413571	0.544785	0.0016562	0.240964	0.31035	0.0544938	0.168406	0.196862	0.0909428	0.139689	0.319091	0.0850088	0.036151	0.261429	0.830703	2.87172	0.297404	0.177203	0.218088	0.307305	4.46893
1070	-14478.8	-14458.1	-20.7704	0.526436	0.0076757	0.00125433	1.35195	0.00125682	0.0424318	0.00872342	0.0872057	0.112434	0.159108	0.00141961	0.00255694	0.0799062	0.0103299	0.0361302	0.835948	0.205846	0.0790111	0.0416206	0.646249	0.00148214	0.253709	0.283648	0.0566505	0.158176	0.205377	0.103633	0.131203	0.299706	0.101906	0.038386	0.268824	0.83859	2.8542	0.298296	0.177735	0.216587	0.307383	4.30655
1080	-14483.3	-14461.5	-21.7661	0.510885	0.00878544	0.000768841	1.43705	0.000759848	0.0292579	0.00479844	0.0879127	0.112434	0.165388	0.000862845	0.00405712	0.0766445	0.00822421	0.0368403	0.881491	0.189778	0.0728514	0.0480782	0.646367	0.000788695	0.225867	0.299194	0.0679884	0.170342	0.180415	0.0944016	0.189003	0.27301	0.0928282	0.0354225	0.258962	0.82803	2.87759	0.298296	0.177735	0.216587	0.307383	4.40619
1090	-14480	-14461.6	-18.4262	0.55996	0.00898433	0.00381243	1.09002	0.000794423	0.0438741	0.00286191	0.0620602	0.15855	0.112816	0.000835869	0.00774403	0.0672596	0.00866691	0.0452769	0.936222	0.181777	0.0957281	0.0400342	0.609726	0.000955926	0.211513	0.305368	0.0770734	0.186175	0.191039	0.103176	0.146621	0.281592	0.0913973	0.0449695	0.289269	0.859431	2.80633	0.297231	0.178004	0.216915	0.30785	4.07195
1100	-14487.7	-14464.1	-23.6777	0.55563	0.00780124	0.00292004	1.52646	0.00140401	0.0447652	0.0023866	0.108751	0.1364	0.0931772	0.00219426	0.00596721	0.057566	0.0229867	0.0566763	0.883245	0.192739	0.141534	0.0277048	0.650895	0.000780226	0.191608	0.343588	0.0955771	0.186889	0.191772	0.101418	0.147184	0.280988	0.0917481	0.0441059	0.28669	0.856877	2.81233	0.305328	0.182854	0.222825	0.288994	4.59713
1110	-14482.4	-14459.7	-22.7375	0.568724	0.0127146	0.00353734	1.26025	0.00107791	0.0463126	0.00167342	0.107546	0.120504	0.132755	0.00186967	0.00945982	0.082009	0.0220319	0.0368365	1.15426	0.207847	0.116564	0.0326065	0.446109	0.00142844	0.38118	0.274972	0.0495008	0.17323	0.181073	0.0946109	0.131132	0.334363	0.0855902	0.0467283	0.294433	0.864483	2.79435	0.29866	0.187614	0.217209	0.296517	4.50304
