Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
6266	-11886.2	-11896.6	10.4528	0.946162	0.000128014	0.00143636	0.0122863	0.00400104	0.0547534	0.0344671	0.00997292	0.0141008	0.00421577	0.458931	4.7583e-05	0.000652605	0.0334504	0.0130418	0.00754566	0.13738	0.0722531	0.0554102	0.0306641	0.0296984	0.14582	0.0332931	0.0285804	0.092093	0.269352	0.0610047	0.0646549	0.445293	0.0676025	0.12609	0.459949	0.990473	2.42349	0.299549	0.186638	0.215689	0.298124	1.18213
6267	-11889	-11899.9	10.9404	1.0628	0.00015131	0.00106496	0.0177924	0.00688758	0.0720455	0.0447068	0.0047552	0.0304821	0.00228345	0.401465	8.61652e-05	0.00122716	0.025818	0.0138084	0.00656487	0.0837877	0.0960293	0.0532748	0.0520693	0.0333698	0.142198	0.016586	0.0263262	0.109933	0.262687	0.0641214	0.063055	0.434274	0.0659296	0.149311	0.494847	1.00967	2.34617	0.299549	0.186638	0.215689	0.298124	1.13278
6268	-11890.1	-11901	10.8996	0.990193	0.000460541	0.000517217	0.0240742	0.00379749	0.0626297	0.0389055	0.00395214	0.0264631	0.0044891	0.387537	6.40963e-05	0.00107882	0.0178842	0.00840629	0.00366386	0.113746	0.109036	0.0805062	0.0311269	0.0284833	0.126961	0.0300704	0.0333759	0.108852	0.260104	0.0634909	0.0687915	0.430004	0.0687581	0.134993	0.473784	0.998356	2.39287	0.297686	0.189643	0.2164	0.29627	1.13723
6269	-11898.5	-11909.5	10.9694	1.10041	0.000372041	0.000649129	0.0167514	0.00626094	0.0688344	0.0318238	0.00554512	0.0250611	0.00934789	0.448013	0.000144868	0.00169048	0.0190683	0.00744715	0.0159982	0.112316	0.0471976	0.041836	0.0155626	0.0267889	0.169308	0.0310631	0.0286154	0.113973	0.254067	0.0683048	0.0679045	0.405033	0.0907169	0.156541	0.504982	1.01483	2.32365	0.297747	0.199984	0.205938	0.296331	1.1297
6270	-11885.4	-11896.3	10.9935	1.09746	0.000389603	0.00223866	0.0173175	0.00238468	0.0671475	0.0335794	0.00556045	0.023113	0.00687295	0.438266	0.000151453	0.000424443	0.027567	0.0138215	0.0101035	0.108393	0.10788	0.0487109	0.0245072	0.024871	0.115571	0.0195624	0.0288622	0.102814	0.273525	0.0614865	0.0608106	0.413298	0.0880664	0.155979	0.504205	1.01444	2.32537	0.302943	0.186023	0.209532	0.301502	1.12729
6271	-11884.6	-11895.5	10.8655	1.39968	0.0010731	0.00256372	0.0218394	0.0031654	0.0355447	0.0315909	0.00428008	0.0259406	0.00571661	0.451696	0.000347444	0.000243069	0.0266927	0.00759216	0.00914069	0.108393	0.0531872	0.0647118	0.0225953	0.030842	0.168428	0.0271575	0.0358442	0.102976	0.273957	0.0632522	0.0576585	0.413951	0.0882055	0.2094	0.570959	1.04394	2.1757	0.29731	0.184946	0.217988	0.299756	1.13859
6272	-11887.5	-11898.7	11.1441	1.29606	0.00185721	0.0046034	0.0232698	0.000670821	0.0507073	0.0380958	0.00691556	0.0299816	0.00478182	0.412541	0.000316209	0.000644551	0.0280598	0.011059	0.0029383	0.119803	0.0586292	0.0573133	0.0252378	0.0250437	0.143865	0.0381156	0.0267954	0.100602	0.272137	0.0741258	0.0605228	0.404408	0.0882042	0.192031	0.550671	1.03581	2.22149	0.298328	0.182157	0.218734	0.300782	1.11125
6273	-11886.7	-11896.8	10.1188	1.12401	0.000977081	0.00613802	0.0282118	0.00169807	0.0528638	0.0338606	0.00203219	0.0312066	0.00637229	0.421613	0.000583179	0.000280452	0.0306409	0.0170686	0.00291209	0.136052	0.0901678	0.0476924	0.0400267	0.035077	0.160601	0.030412	0.0381513	0.103917	0.262982	0.071632	0.0584866	0.417746	0.0852367	0.161012	0.511096	1.01785	2.31004	0.29962	0.182946	0.219681	0.297753	1.21464
6274	-11890.3	-11902.2	11.864	1.26338	0.000409219	0.00459893	0.0119697	0.00275126	0.0459068	0.0241982	0.00257785	0.0223873	0.0022789	0.390158	0.000155434	0.000484289	0.0305737	0.0177903	0.0011637	0.0945805	0.0980792	0.0446479	0.0298561	0.0330892	0.125902	0.0220486	0.0338095	0.102954	0.260544	0.0722752	0.0579445	0.413875	0.0924071	0.186351	0.543765	1.03287	2.23701	0.300885	0.183719	0.216386	0.29901	1.03942
6275	-11886.4	-11897.8	11.4104	1.30309	0.000843695	0.00195542	0.0147932	0.00197477	0.0601338	0.0361923	0.00417502	0.040122	0.00876001	0.411694	0.000249891	0.000556937	0.0203443	0.0107931	0.00456926	0.0994976	0.0648339	0.0628159	0.0324485	0.0301844	0.121011	0.0248485	0.0317847	0.102954	0.260544	0.0722752	0.0579445	0.413875	0.0924071	0.193241	0.552124	1.03641	2.21822	0.300885	0.183719	0.216386	0.29901	1.08458
6276	-11890.9	-11900.6	9.71405	1.10551	0.000831554	0.00409912	0.0175304	0.00292277	0.0397853	0.035481	0.00255988	0.0337851	0.00762484	0.473975	0.000334442	0.000282866	0.03061	0.0191569	0.0194216	0.142153	0.088343	0.0468513	0.0155814	0.0370601	0.167013	0.0260614	0.0437397	0.111244	0.259651	0.0720275	0.0577459	0.412456	0.0868752	0.157513	0.50632	1.0155	2.32067	0.292759	0.187368	0.220684	0.299189	1.2552
6277	-11886.3	-11897.2	10.8076	1.09741	0.000924336	0.00164541	0.0167626	0.00298889	0.0484215	0.0323307	0.00118211	0.026562	0.00986497	0.473975	0.000264041	0.000885308	0.0204636	0.0117573	0.0111436	0.103731	0.0540034	0.0491077	0.0152117	0.0291319	0.172625	0.0330695	0.0298399	0.100517	0.264091	0.0732592	0.0587334	0.41549	0.0879096	0.155969	0.504191	1.01443	2.3254	0.292759	0.187368	0.220684	0.299189	1.14589
6278	-11887.2	-11897.2	10.0019	0.951168	0.000965576	0.00328641	0.0146027	0.00479236	0.0670362	0.0389281	0.00258702	0.0292909	0.0114473	0.473975	0.000680038	0.00202788	0.0222463	0.0172006	0.00600392	0.119937	0.0843407	0.0471658	0.0240706	0.0365821	0.155781	0.0353979	0.0288441	0.0921409	0.294212	0.0687208	0.0654323	0.417006	0.0624877	0.127111	0.461566	0.991413	2.41991	0.290402	0.193911	0.218907	0.29678	1.22719
6279	-11888.1	-11900	11.8837	1.39052	0.00214382	0.00242156	0.0166344	0.00305209	0.0595795	0.0344579	0.00507802	0.0203763	0.0103184	0.389232	0.00047357	0.00133312	0.026644	0.00977309	0.0029385	0.111158	0.0685764	0.044833	0.0316952	0.026401	0.119926	0.0259818	0.0237881	0.099573	0.281732	0.0658057	0.0622502	0.410476	0.0801627	0.207904	0.569258	1.04329	2.17955	0.290402	0.193911	0.218907	0.29678	1.03682
6280	-11891	-11901.9	10.8612	1.24192	0.00303987	0.000635627	0.0123298	0.00622229	0.0546561	0.0444262	0.00409703	0.025822	0.00967839	0.438429	0.000243569	0.00406254	0.0311087	0.0154882	0.0074116	0.104632	0.0740943	0.0470424	0.0437873	0.0325737	0.123709	0.0259825	0.0303374	0.103474	0.268599	0.0734272	0.0628721	0.411673	0.0799553	0.182567	0.539085	1.03083	2.24751	0.290402	0.193911	0.218907	0.29678	1.13981
6281	-11890.4	-11900.9	10.4567	1.20391	0.00164195	0.000929767	0.0180473	0.00364923	0.059095	0.0428084	0.00502022	0.026308	0.00795614	0.438429	0.000506173	0.00084469	0.0403382	0.0110293	0.00926128	0.112713	0.0936225	0.0474961	0.0268374	0.0419648	0.13637	0.0302674	0.0253131	0.109982	0.299621	0.0690386	0.0591144	0.387068	0.0751766	0.17576	0.530498	1.027	2.26674	0.290402	0.193911	0.218907	0.29678	1.18045
6282	-11887.4	-11897.3	9.94833	0.897874	0.00237581	0.00183155	0.0194544	0.00578869	0.0612508	0.0451593	0.00289347	0.0347217	0.00476018	0.481905	0.000293938	0.00114873	0.0190949	0.012385	0.00653859	0.10431	0.0988476	0.0516652	0.0385948	0.0290648	0.138144	0.0333222	0.0392643	0.116131	0.2695	0.0728988	0.0624197	0.408711	0.0703401	0.116154	0.443746	0.980778	2.45932	0.290402	0.193911	0.218907	0.29678	1.23281
6283	-11888.2	-11898.5	10.3002	1.07076	0.00135719	0.00218754	0.00908748	0.00357868	0.0559663	0.0402328	0.00241434	0.0403215	0.00239741	0.461628	0.000300772	0.000463214	0.0247539	0.0212358	0.00439676	0.10431	0.060563	0.0468756	0.0511527	0.020694	0.163375	0.0411761	0.0382967	0.104672	0.281996	0.0702749	0.0561732	0.427662	0.0592224	0.150852	0.497033	1.0108	2.34131	0.287905	0.192244	0.225623	0.294229	1.19676
6284	-11892.1	-11902	9.90359	0.906945	0.00220205	0.00142137	0.0189928	0.00592884	0.0778899	0.0281664	0.00302205	0.0321066	0.00107	0.492155	0.000291365	0.000438141	0.0181613	0.011422	0.0153512	0.120496	0.0589047	0.0555831	0.0513437	0.0247507	0.157676	0.0233525	0.0365166	0.0962011	0.259175	0.0645878	0.0688481	0.441413	0.0697746	0.118033	0.446877	0.982691	2.4524	0.283066	0.189013	0.221831	0.306089	1.23724
6285	-11890.7	-11900.5	9.87553	1.20106	0.000643761	0.00300208	0.0198963	0.00509809	0.0597083	0.043478	0.00307256	0.0292918	0.00398318	0.520295	0.000589984	0.00016669	0.0314349	0.0140365	0.00956053	0.110363	0.0878318	0.0298147	0.0375735	0.0294376	0.151819	0.0143587	0.0331218	0.0934049	0.274491	0.0689272	0.066847	0.428583	0.0677465	0.175245	0.529839	1.0267	2.26822	0.283066	0.189013	0.221831	0.306089	1.23858
6286	-11885.5	-11895.6	10.0702	0.95934	0.00083386	0.00427725	0.0145285	0.00295695	0.0385506	0.0352685	0.00290321	0.0347967	0.00250083	0.459211	0.000901887	0.00038586	0.0354755	0.0138444	0.0114883	0.112907	0.107812	0.0510592	0.0347408	0.0229732	0.159464	0.0283653	0.0450763	0.0904598	0.251925	0.0637552	0.0754563	0.452793	0.0656104	0.128771	0.46418	0.992922	2.41413	0.295021	0.185895	0.218172	0.300912	1.22032
6287	-11885.4	-11895.4	10.0064	0.955226	0.000245259	0.00235169	0.0189238	0.00291661	0.0580541	0.0372309	0.00592401	0.047238	0.00675126	0.456113	0.000978992	0.000777937	0.0343954	0.0147131	0.00732428	0.112867	0.0962599	0.034874	0.0328492	0.0313253	0.15596	0.0392464	0.0293999	0.0926379	0.245965	0.0652904	0.0772732	0.451643	0.0671902	0.127936	0.462868	0.992166	2.41703	0.294668	0.186869	0.21791	0.300552	1.22672
6288	-11887.9	-11897.7	9.86257	0.936305	9.92954e-05	0.00238274	0.00873496	0.0054262	0.0651096	0.0278505	0.00271769	0.0287241	0.0126756	0.488807	0.00048225	0.000731329	0.0310449	0.0107078	0.00844882	0.120392	0.0776646	0.0572584	0.0368199	0.0440067	0.154678	0.0295134	0.0269218	0.113976	0.257414	0.0610488	0.050508	0.454228	0.0628253	0.124076	0.456732	0.988589	2.4306	0.298592	0.176041	0.220812	0.304555	1.2412
6289	-11884.7	-11894.3	9.6743	0.899099	0.000137491	0.00530462	0.0151308	0.002202	0.0555746	0.0442035	0.0023423	0.0323874	0.00862572	0.484532	0.00125845	0.00050259	0.0317881	0.0149396	0.0116991	0.134026	0.0873912	0.0359028	0.0458363	0.0323649	0.149898	0.0273749	0.0367888	0.110888	0.25044	0.0593949	0.0762317	0.441922	0.0611232	0.116408	0.444172	0.981039	2.45838	0.29759	0.178806	0.220071	0.303532	1.26021
6290	-11884.6	-11894.3	9.78845	1.06132	7.56604e-05	0.00337611	0.0177748	0.00201237	0.0496192	0.0376542	0.00565733	0.0287818	0.00656392	0.464231	0.000924223	0.000773221	0.0399545	0.0142361	0.01128	0.122219	0.0645656	0.0592725	0.0511778	0.025702	0.174247	0.0311757	0.0367107	0.117851	0.245631	0.0582543	0.084879	0.433436	0.0599494	0.149024	0.494437	1.00946	2.34708	0.294832	0.186418	0.218031	0.300719	1.24798
6291	-11889.1	-11899.5	10.4538	0.903159	0.000147668	0.00395677	0.0166076	0.00212219	0.0795206	0.0282397	0.00163183	0.0317246	0.00713628	0.467386	0.00317178	0.000185285	0.0260791	0.0117343	0.0181963	0.0991944	0.0788167	0.0423831	0.0375099	0.0319757	0.130429	0.0326403	0.0314504	0.0910971	0.254965	0.0781406	0.0758796	0.42907	0.0708476	0.11725	0.445576	0.981898	2.45528	0.293516	0.188817	0.217058	0.300609	1.18224
6292	-11890.3	-11900.2	9.97395	1.22309	0.000119074	0.0043894	0.0267745	0.00212219	0.0493068	0.0392621	0.00127214	0.0236657	0.00615298	0.467386	0.0024445	0.000247776	0.0493841	0.0117571	0.00902369	0.119182	0.0582007	0.0612776	0.0279139	0.0314912	0.176367	0.0314382	0.0294469	0.104433	0.262007	0.0695808	0.069908	0.440919	0.0531523	0.179213	0.534881	1.02897	2.25693	0.293516	0.188817	0.217058	0.300609	1.22863
6293	-11889.4	-11899.4	10.0749	1.11407	0.000565496	0.00172256	0.0275118	0.00578381	0.07174	0.046401	0.000522111	0.0213296	0.00793144	0.455924	0.0031424	9.5758e-05	0.0248108	0.0152361	0.00978355	0.121089	0.0549692	0.0640757	0.0407442	0.0344072	0.156213	0.0234632	0.0316175	0.100331	0.254974	0.069852	0.0750602	0.423599	0.0761844	0.159136	0.508545	1.0166	2.31572	0.299241	0.187287	0.215299	0.298173	1.21908
6294	-11890.7	-11900.5	9.86405	0.846586	0.000603227	0.00192026	0.0232845	0.00638369	0.0638335	0.042152	0.000565669	0.0362337	0.0138378	0.492869	0.00153938	9.14096e-05	0.024445	0.0149219	0.00473677	0.0941793	0.0784564	0.0507693	0.0304319	0.030248	0.178754	0.0211408	0.0301009	0.0987816	0.254098	0.0791704	0.0758824	0.417059	0.0750083	0.105426	0.425235	0.969072	2.50027	0.299241	0.187287	0.215299	0.298173	1.2415
6295	-11895.6	-11905.1	9.55342	0.794203	0.00153436	0.00319706	0.0186637	0.00523666	0.061635	0.0417117	0.00093077	0.0288025	0.00704895	0.550226	0.00323294	5.84385e-05	0.0269714	0.0140918	0.00669693	0.126559	0.0325943	0.0607716	0.0342547	0.0292411	0.149647	0.0323763	0.0373415	0.0815353	0.303747	0.0590828	0.0626341	0.431089	0.0619125	0.0943247	0.40479	0.955336	2.54555	0.299241	0.187287	0.215299	0.298173	1.27282
6296	-11897.7	-11907.8	10.121	1.1552	0.00189337	0.00447738	0.0231042	0.0022745	0.0518882	0.0310687	0.000871003	0.0450198	0.00600086	0.418968	0.000867074	0.000289162	0.0394301	0.0137555	0.0108908	0.111285	0.0938491	0.0582644	0.0276273	0.0273926	0.154844	0.0409889	0.0492106	0.076025	0.283219	0.0894191	0.0652779	0.401955	0.0841039	0.16684	0.518899	1.02161	2.29265	0.299241	0.187287	0.215299	0.298173	1.21426
6297	-11891.2	-11900.1	8.88829	0.983702	0.00214333	0.00445689	0.0206763	0.00449671	0.0585341	0.0511308	0.00189415	0.033974	0.0134387	0.533089	0.000555215	0.000145043	0.0265151	0.0101751	0.00680267	0.118907	0.114179	0.0431412	0.0514442	0.0279166	0.152998	0.0292312	0.032545	0.100513	0.238679	0.0624746	0.0822078	0.452588	0.0635374	0.133691	0.471798	0.997246	2.39727	0.295191	0.18952	0.221151	0.294138	1.33839
6298	-11889.5	-11899.7	10.2428	0.937249	0.00113655	0.00348716	0.0163598	0.00343196	0.0459552	0.0367863	0.00920435	0.0218825	0.00545841	0.493944	0.000583259	0.000349761	0.0448156	0.01302	0.00287126	0.101096	0.0631141	0.0687338	0.0170856	0.0318802	0.144608	0.0300689	0.0472925	0.101651	0.24138	0.0631819	0.0718179	0.457712	0.0642567	0.12427	0.457042	0.988771	2.42992	0.295191	0.18952	0.221151	0.294138	1.20317
6299	-11884.8	-11894.2	9.41455	0.89792	0.00019634	0.0039009	0.0249746	0.00273481	0.0712535	0.039297	0.00991162	0.0247646	0.0032885	0.534578	0.000153958	0.000556876	0.0331259	0.0164507	0.00308573	0.111147	0.0361314	0.0519376	0.033762	0.0267024	0.195607	0.0285645	0.0340661	0.0915739	0.241605	0.0724832	0.0718846	0.458137	0.0643164	0.116163	0.443762	0.980788	2.45929	0.295191	0.18952	0.221151	0.294138	1.28619
6300	-11883.7	-11894.2	10.5269	0.932029	0.000423915	0.00163817	0.0171081	0.00487223	0.0552457	0.0467995	0.00390472	0.0367953	0.00172746	0.447584	0.000167362	0.000593532	0.0197654	0.0143201	0.0034145	0.114273	0.0651221	0.0537874	0.03241	0.0308217	0.144196	0.0449802	0.0348329	0.0955526	0.252102	0.0693213	0.0750079	0.430222	0.0777938	0.1232	0.455323	0.987756	2.43372	0.295191	0.18952	0.221151	0.294138	1.17478
6301	-11885.6	-11895.8	10.144	0.922847	0.000430908	0.00223376	0.0180467	0.0035165	0.0715358	0.0427395	0.00873312	0.0367953	0.015464	0.447929	0.000220426	0.00128708	0.0267654	0.00979734	0.00585089	0.120394	0.0701882	0.0414602	0.0281574	0.0320861	0.172532	0.0287102	0.0282477	0.111277	0.250047	0.0714261	0.0743966	0.426716	0.0661371	0.121314	0.452267	0.985939	2.44048	0.295191	0.18952	0.221151	0.294138	1.21312
6302	-11884.7	-11895.1	10.3465	1.1533	0.000347911	0.000897426	0.0143133	0.00430771	0.0746676	0.0428352	0.00649273	0.0306575	0.00814836	0.416053	0.000209641	0.000767894	0.0304493	0.0111361	0.00759395	0.116844	0.079892	0.0606321	0.0262871	0.0287108	0.169935	0.0384492	0.0220897	0.108057	0.278535	0.0693592	0.0654572	0.414368	0.0642233	0.166489	0.518434	1.02139	2.29369	0.295191	0.18952	0.221151	0.294138	1.19172
6303	-11890.6	-11900.6	10.0168	1.02649	0.000144568	0.00057357	0.0249275	0.00600865	0.0704001	0.0397119	0.00297696	0.0302965	0.00467232	0.448432	0.000389692	0.00159082	0.0200679	0.0127793	0.0103727	0.119513	0.0871473	0.0646084	0.020394	0.0226403	0.1705	0.0192763	0.0479022	0.0921791	0.262176	0.0756357	0.0648014	0.441628	0.0635799	0.142209	0.484572	1.00425	2.36897	0.300769	0.174653	0.224883	0.299696	1.22533
6304	-11890.5	-11901.1	10.5916	1.23081	0.000337878	0.00123453	0.0117393	0.00327559	0.0597883	0.0382344	0.00944101	0.0327758	0.00415192	0.43245	0.000468231	0.00327356	0.0372625	0.0113949	0.00902958	0.0962161	0.0804721	0.0455252	0.0278004	0.0335664	0.170409	0.0219918	0.035987	0.093911	0.259848	0.0614538	0.0821955	0.437707	0.0648849	0.180593	0.536617	1.02975	2.25304	0.300769	0.174653	0.224883	0.299696	1.16683
6305	-11887.7	-11898.8	11.1291	1.27024	0.000970515	0.000914293	0.0175688	0.00460881	0.0454278	0.0307437	0.00304209	0.033092	0.00287277	0.3955	0.00100358	0.00240788	0.0302682	0.0123727	0.00925944	0.0962161	0.0960677	0.0741224	0.026189	0.0238856	0.133859	0.0370024	0.035485	0.0937233	0.259329	0.0633301	0.0820312	0.436832	0.0647552	0.187552	0.545237	1.0335	2.23371	0.300769	0.174653	0.224883	0.299696	1.11288
6306	-11888	-11897.3	9.31022	0.940939	0.000539079	0.00236076	0.014984	0.00509535	0.0441473	0.0480665	0.00540211	0.0296797	0.00448646	0.543934	0.00123423	0.00117719	0.0327296	0.0095663	0.00801915	0.122744	0.0882695	0.0472082	0.0237095	0.0362634	0.165704	0.029705	0.0313845	0.10223	0.239233	0.0658601	0.0805957	0.441964	0.070117	0.125024	0.45825	0.98948	2.42725	0.300769	0.174653	0.224883	0.299696	1.29641
6307	-11894.1	-11903.1	9.04125	0.937125	0.000286728	0.00184692	0.0210301	0.00186318	0.0484465	0.0364259	0.00689091	0.0237741	0.00798157	0.532387	0.00232512	0.00273184	0.0306033	0.0074378	0.0115124	0.113848	0.0725972	0.0699064	0.0348732	0.0280945	0.202045	0.0287452	0.0376747	0.0969844	0.217638	0.0599151	0.0557289	0.502401	0.0673328	0.124244	0.457002	0.988747	2.43001	0.300769	0.174653	0.224883	0.299696	1.32333
6308	-11900.1	-11910.3	10.179	1.27748	0.00164693	0.00231553	0.0348066	0.00397656	0.0711275	0.051816	0.0030942	0.0295671	0.00964037	0.479613	0.00133924	0.00462857	0.0177545	0.0160601	0.00950549	0.130865	0.0609436	0.0466284	0.0347779	0.0207347	0.111248	0.0326842	0.0330709	0.102828	0.230752	0.0665116	0.0590869	0.460773	0.0800482	0.188813	0.546777	1.03416	2.23025	0.300769	0.174653	0.224883	0.299696	1.20784
6309	-11889.3	-11900.6	11.2509	1.3317	0.00132829	0.00193205	0.0207015	0.00265879	0.0617664	0.0248964	0.00670362	0.0300671	0.00532371	0.416062	0.00340688	0.00392068	0.0252345	0.01135	0.00499285	0.100037	0.0523323	0.0577375	0.030527	0.0261194	0.154234	0.031824	0.0272364	0.109852	0.241509	0.0708325	0.0668564	0.435323	0.0756268	0.198114	0.557914	1.03879	2.20518	0.294557	0.191699	0.220238	0.293506	1.10039
6310	-11897.8	-11907.9	10.1219	0.985448	0.000671289	0.00138291	0.0161933	0.00496955	0.0717731	0.0339685	0.00328802	0.0330421	0.00436664	0.43206	0.00169141	0.00401004	0.03118	0.0237209	0.00558489	0.0955469	0.0987502	0.048673	0.0692151	0.0292884	0.135478	0.0411641	0.0290033	0.0980578	0.244534	0.0858608	0.0541999	0.440774	0.0765739	0.134041	0.472334	0.997546	2.39608	0.309696	0.183138	0.226768	0.280399	1.21502
6311	-11896.8	-11907.1	10.3376	1.2319	0.000334325	0.00185814	0.0170776	0.00395131	0.0528717	0.0396456	0.00467934	0.0429786	0.00973557	0.43206	0.00258818	0.00322096	0.0203775	0.0221827	0.00257086	0.0952546	0.0648403	0.0538385	0.0466554	0.0377015	0.168345	0.0226873	0.0467576	0.10271	0.256135	0.0675836	0.0836842	0.433853	0.0560344	0.180787	0.53686	1.02985	2.2525	0.296497	0.175333	0.217103	0.311067	1.19221
6312	-11894.8	-11905.6	10.7951	1.42924	0.000576483	0.00224464	0.02886	0.00312406	0.0351197	0.0324201	0.00786689	0.0351943	0.00945326	0.41078	0.00189231	0.00100533	0.0306524	0.0224205	0.0138386	0.114374	0.0775651	0.0483217	0.034052	0.0274547	0.15828	0.0241988	0.025789	0.104403	0.260358	0.0686977	0.0685782	0.441005	0.0569581	0.214182	0.576339	1.04598	2.1635	0.296497	0.175333	0.217103	0.311067	1.14548
6313	-11883	-11894.2	11.16	1.40192	0.000473933	0.00328683	0.0181814	0.00282645	0.0487288	0.0304457	0.00896556	0.0285746	0.00297818	0.421418	0.000826415	0.00122351	0.035019	0.0091384	0.0056879	0.0986932	0.0771296	0.0453038	0.0277899	0.0286779	0.139645	0.036012	0.0380961	0.103731	0.258681	0.0682553	0.0675638	0.438165	0.0636049	0.209766	0.571373	1.0441	2.17476	0.288297	0.184269	0.22497	0.302464	1.10912
6314	-11894.3	-11903.9	9.61716	0.932666	0.00241237	0.00110888	0.0184273	0.00343656	0.0516446	0.0289215	0.012865	0.0248234	0.00837505	0.504848	0.000798088	0.000719117	0.0231412	0.0151697	0.00951231	0.143269	0.107057	0.06141	0.0275442	0.0223791	0.146155	0.0227521	0.0289888	0.111318	0.220635	0.0633166	0.0725059	0.470215	0.0620091	0.123331	0.455533	0.987881	2.43325	0.288306	0.184242	0.224977	0.302474	1.26576
6315	-11892.5	-11903.6	11.0888	1.37079	0.00170481	0.00240983	0.0126827	0.00223683	0.0506347	0.0373643	0.00438063	0.0312319	0.00787152	0.453221	0.000765655	0.000274891	0.0177229	0.0070359	0.00853965	0.113701	0.0702137	0.0570761	0.02392	0.0244765	0.109506	0.035109	0.044324	0.10584	0.226387	0.0565337	0.0718258	0.465804	0.0736091	0.204655	0.565535	1.04184	2.18797	0.288306	0.184242	0.224977	0.302474	1.1164
6316	-11891.4	-11900.8	9.40098	0.909616	0.00152123	0.00236433	0.0283892	0.00293499	0.0945189	0.0325993	0.00859815	0.032337	0.00411673	0.479606	0.00147543	0.000394976	0.0295613	0.018803	0.00368337	0.135174	0.0641114	0.0560897	0.0323521	0.0229806	0.179563	0.0292019	0.0271136	0.107284	0.246639	0.0544748	0.0550713	0.472161	0.0643692	0.118586	0.447791	0.983246	2.45038	0.310142	0.17849	0.218337	0.29303	1.28749
6317	-11889.8	-11899.9	10.057	1.12508	0.00155789	0.00219838	0.023484	0.0029827	0.0692474	0.0396558	0.00594328	0.0388861	0.0158164	0.479606	0.00102021	0.000259756	0.0273889	0.00934522	0.00886185	0.0941975	0.0787902	0.0265602	0.0521484	0.0261347	0.150829	0.0305088	0.0353897	0.11047	0.242757	0.0572421	0.061445	0.46473	0.0633561	0.161214	0.51137	1.01799	2.30943	0.310142	0.17849	0.218337	0.29303	1.22081
6318	-11889.1	-11898.3	9.1913	0.851689	0.00053131	0.00182657	0.0231511	0.00349163	0.087539	0.0365671	0.00669006	0.0241311	0.0133486	0.523822	0.000254123	0.000361805	0.0287302	0.00729273	0.00647112	0.102401	0.0648574	0.0452298	0.0374543	0.022698	0.19307	0.0429695	0.0358598	0.102735	0.242057	0.0570771	0.0612447	0.46339	0.0734959	0.1065	0.427141	0.970309	2.49605	0.310142	0.17849	0.218337	0.29303	1.30875
6319	-11885.4	-11895.6	10.2622	0.963391	0.00040346	0.00181643	0.0143212	0.0034958	0.0688563	0.0437763	0.00730755	0.0324017	0.00790508	0.465115	0.000390347	0.00111812	0.0309348	0.0060205	0.00489473	0.0972782	0.0931667	0.0499228	0.049066	0.0347011	0.12669	0.0277039	0.0338122	0.0848985	0.244612	0.0710003	0.0660593	0.468282	0.065148	0.129593	0.465464	0.993659	2.41128	0.299853	0.181152	0.221594	0.297401	1.2011
